,cluster ID,size,mirai_ratio,Port17140,Port17132,Port17128,Port17130,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port5555,Port1023,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34226,Port34224,Port34228,Port34216,Port34220,Port33964,Port33960,Port33962,Port33970,Port33968,Port33972,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port8082,Port443,Port4000,Port5060,Port8083,Port8088,Port6379,Port30301,Port7001,Port9527,Port7002,Port9200,Port1027,Port3389,Port1900,Port21,Port5900,Port6380,Port88,Port8181,Port389,Port35,Port5000,Port5001,Port8008,Port4444,Port49153,Port7547,Port56880,Port137,Port5984,Port2222,Port8001,Port2480,Port8888,Port139,Port53,Port3544,Port873,Port50070,Port161,Port631,Port9000,Port27017,Port4786,Port111,Port1883,Port8090,Port3306,Port554
153,153.0,2050.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0004878048780487805,0.000975609756097561,0.000975609756097561,0.0004878048780487805,0.0,0.0004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0014634146341463415,0.015609756097560976,0.016097560975609757,0.016097560975609757,0.016097560975609757,0.014634146341463414,0.018536585365853658,0.0224390243902439,0.014634146341463414,0.016097560975609757,0.00878048780487805,0.01902439024390244,0.016097560975609757,0.0004878048780487805,0.011707317073170732,0.01073170731707317,0.007804878048780488,0.004878048780487805,0.000975609756097561,0.004878048780487805,0.0,0.0,0.0004878048780487805,0.0004878048780487805,0.0,0.0,0.0,0.0004878048780487805,0.0,0.0004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,154.0,8796.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.11334697589813551,0.11380172805820828,0.00011368804001819008,0.00011368804001819008,0.0006821282401091405,0.0,0.0,0.0006821282401091405,0.0,0.0,0.0,0.0,0.0,0.0,0.0005684402000909505,0.008753979081400637,0.010686675761709868,0.009322419281491587,0.012391996361982719,0.009890859481582538,0.009663483401546156,0.007617098681218735,0.009095043201455207,0.009322419281491587,0.008640291041382446,0.007389722601182355,0.010800363801728058,0.0,0.0035243292405638927,0.005229649840836743,0.005229649840836743,0.004661209640745794,0.002273760800363802,0.002273760800363802,0.0,0.0,0.0,0.0007958162801273306,0.0,0.0,0.0,0.00011368804001819008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022737608003638017,0.0,0.00011368804001819008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011368804001819008,0.0,0.0,0.0,0.0,0.00011368804001819008,0.0,0.0,0.00022737608003638017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,155.0,2224.0,0.0,0.0013519603424966202,0.0004506534474988734,0.0004506534474988734,0.0004506534474988734,0.0009013068949977468,0.0004506534474988734,0.0004506534474988734,0.0004506534474988734,0.9896349707075259,0.9711581793600721,0.6322667868409193,0.9954934655250113,0.8530869761153673,0.9517800811176206,0.9391617845876521,0.8422712933753943,1.0,0.0,0.9139251915277152,0.8400180261379,0.0013519603424966202,0.0,0.0,0.0,0.0004506534474988734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013519603424966202,0.0009013068949977468,0.0,0.0,0.0,0.0,0.0004506534474988734,0.0004506534474988734,0.0,0.0,0.0,0.0004506534474988734,0.0004506534474988734,0.0,0.0009013068949977468,0.0004506534474988734,0.0,0.0,0.0,0.0,0.0,0.0004506534474988734,0.0,0.0,0.0004506534474988734,0.0,0.0004506534474988734,0.0004506534474988734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,156.0,1884.0,0.0,0.9617834394904459,0.9570063694267515,0.9532908704883227,0.994692144373673,0.9607218683651805,0.9633757961783439,0.9596602972399151,1.0,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0015923566878980893,0.0,0.1459660297239915,0.0,0.0,0.11411889596602973,0.0,0.0,0.0,1.0,0.0,0.015392781316348195,0.0,0.0,0.07218683651804671,0.00583864118895966,0.07430997876857749,0.06528662420382166,0.0021231422505307855,0.0031847133757961785,0.0,0.0,0.0,0.0015923566878980893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005307855626326964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,157.0,1026.0,0.0,0.998046875,0.9990234375,0.9990234375,0.998046875,0.9990234375,1.0,0.9970703125,0.99609375,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388671875,0.79296875,0.7841796875,0.7353515625,0.8125,0.0,0.7353515625,0.8076171875,0.775390625,0.9130859375,0.80859375,0.7666015625,0.0009765625,0.4814453125,0.5556640625,0.505859375,0.4990234375,0.0,0.0029296875,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,158.0,691.0,0.0,0.9956076134699854,0.9985358711566619,0.9970717423133236,0.9970717423133236,1.0,0.9985358711566619,0.9985358711566619,0.9956076134699854,0.0014641288433382138,0.0,0.0014641288433382138,0.0,0.0,0.0014641288433382138,0.0,0.0014641288433382138,0.0,0.0,0.0,0.0,0.0014641288433382138,0.9165446559297219,0.35431918008784774,0.5183016105417277,0.3997071742313324,0.4758418740849195,0.8535871156661786,0.7540263543191801,0.3513909224011713,0.2342606149341142,0.8550512445095169,0.8111273792093705,0.22108345534407028,0.0,0.4158125915080527,0.5739385065885798,0.232796486090776,0.7130307467057101,0.0014641288433382138,0.014641288433382138,0.0,0.0,0.0,0.0014641288433382138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014641288433382138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014641288433382138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,159.0,1307.0,0.0,0.004889975550122249,0.0008149959250203749,0.0024449877750611247,0.0016299918500407497,0.0,0.0008149959250203749,0.0008149959250203749,0.0008149959250203749,0.843520782396088,0.7008964955175224,0.6821515892420538,0.8687856560717196,0.18337408312958434,0.4017929910350448,0.2208638956805216,0.2852485737571312,0.41238793806030966,0.14343928280358598,0.9511002444987775,0.22249388753056235,0.0032599837000814994,0.0,0.0016299918500407497,0.0008149959250203749,0.0,0.0,0.0,0.0008149959250203749,0.0016299918500407497,0.0008149959250203749,0.0,0.0,0.0,0.0008149959250203749,0.0,0.0016299918500407497,0.0008149959250203749,0.0008149959250203749,0.0024449877750611247,0.0024449877750611247,0.0008149959250203749,0.0,0.0008149959250203749,0.0,0.0016299918500407497,0.0008149959250203749,0.0016299918500407497,0.0032599837000814994,0.0016299918500407497,0.0032599837000814994,0.0008149959250203749,0.0016299918500407497,0.0024449877750611247,0.0008149959250203749,0.0008149959250203749,0.0008149959250203749,0.0,0.0016299918500407497,0.0024449877750611247,0.0016299918500407497,0.0016299918500407497,0.0,0.0016299918500407497,0.0,0.0008149959250203749,0.0008149959250203749,0.0008149959250203749,0.0008149959250203749,0.0,0.0,0.0008149959250203749,0.0024449877750611247,0.0008149959250203749,0.0024449877750611247,0.0016299918500407497,0.0008149959250203749,0.0016299918500407497,0.0024449877750611247,0.0008149959250203749,0.0016299918500407497,0.0016299918500407497,0.0008149959250203749,0.0008149959250203749,0.0032599837000814994,0.0016299918500407497,0.0,0.0008149959250203749,0.0,0.0,0.0008149959250203749,0.0,0.0,0.0,0.0,0.0008149959250203749,0.0008149959250203749,0.0016299918500407497,0.0024449877750611247,0.0,0.0016299918500407497
160,160.0,3717.0,0.0,0.9668820678513732,0.9897684437264405,0.9725363489499192,0.970382337102854,0.9695745826602046,0.971997845988153,1.0,0.8925686591276252,0.0008077544426494346,0.0008077544426494346,0.0008077544426494346,0.0,0.0,0.0013462574044157242,0.0,0.0,0.0,0.0,0.0,0.0,0.0013462574044157242,0.0,0.06758212170166936,0.09504577275175013,0.0,0.0791599353796446,0.09073774905761982,0.06165858912224017,0.096661281637049,0.06435110393107162,0.09316101238556812,1.0,0.0,0.0,0.06381260096930533,0.06112008616047388,0.06758212170166936,0.06112008616047388,0.0016155088852988692,0.005115778136779752,0.0,0.0,0.0,0.0010770059235325794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008077544426494346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005385029617662897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010770059235325794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,161.0,402.0,0.0,0.8681592039800995,0.13681592039800994,0.8706467661691543,0.9029850746268656,0.8706467661691543,0.15920398009950248,0.1616915422885572,0.08955223880597014,0.0,0.0024875621890547263,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02487562189054726,0.04228855721393035,0.02736318407960199,0.022388059701492536,0.02487562189054726,0.03731343283582089,0.03482587064676617,0.03731343283582089,0.02736318407960199,1.0,0.04477611940298507,0.03980099502487562,0.0,0.014925373134328358,0.009950248756218905,0.014925373134328358,0.02487562189054726,0.0,0.0,0.0024875621890547263,0.0,0.0,0.004975124378109453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024875621890547263,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0024875621890547263,0.0,0.0024875621890547263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,162.0,1979.0,0.0,1.0,1.0,1.0,0.6359959555106168,1.0,0.0,0.0,1.0,0.0010111223458038423,0.0010111223458038423,0.0010111223458038423,0.0005055611729019212,0.0,0.0,0.0005055611729019212,0.0,0.0,0.0,0.0,0.0,0.0010111223458038423,0.04752275025278059,0.04095045500505561,0.010616784630940344,0.04802831142568251,0.046511627906976744,0.05055611729019212,0.014155712841253793,0.04802831142568251,0.03538928210313448,0.037917087967644085,0.010111223458038422,0.04499494438827098,0.0,0.020728008088978768,0.0075834175935288175,0.019211324570273004,0.021233569261880688,0.0015166835187057635,0.007077856420626897,0.0,0.0,0.0,0.0005055611729019212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005055611729019212,0.0005055611729019212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020222446916076846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005055611729019212,0.0,0.0005055611729019212,0.0010111223458038423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,163.0,1371.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0007293946024799417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007293946024799417,0.020423048869438368,0.01823486506199854,0.0350109409190372,0.03646973012399708,0.037199124726477024,0.029175784099197667,0.03355215171407731,0.03355215171407731,0.018964259664478483,0.028446389496717725,0.0262582056892779,0.03938730853391685,0.0007293946024799417,0.012399708242159009,0.011670313639679067,0.01312910284463895,0.010211524434719184,0.0007293946024799417,0.0036469730123997084,0.0,0.0,0.0,0.0014587892049598833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007293946024799417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,164.0,484.0,0.0,1.0,0.8161157024793388,0.0,0.7830578512396694,0.9483471074380165,0.8760330578512396,0.22107438016528927,0.371900826446281,0.002066115702479339,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04338842975206612,0.049586776859504134,0.049586776859504134,0.0371900826446281,0.05165289256198347,0.03925619834710744,0.04132231404958678,0.05371900826446281,0.03512396694214876,1.0,0.03925619834710744,0.049586776859504134,0.0,0.030991735537190084,0.014462809917355372,0.026859504132231406,0.03925619834710744,0.0,0.0,0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002066115702479339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,165.0,305.0,0.0,0.06557377049180328,0.8688524590163934,0.8622950819672132,0.26557377049180325,0.8885245901639345,0.2983606557377049,0.7377049180327869,0.6721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.036065573770491806,0.039344262295081964,0.05245901639344262,0.04262295081967213,0.02622950819672131,0.04590163934426229,0.04590163934426229,0.04590163934426229,0.029508196721311476,0.02622950819672131,0.02622950819672131,1.0,0.003278688524590164,0.013114754098360656,0.036065573770491806,0.02622950819672131,0.01639344262295082,0.003278688524590164,0.013114754098360656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,166.0,1847.0,0.0,0.6691932864103952,0.6924742826204656,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.002165674066053059,0.0032485110990795887,0.0,0.0,0.0010828370330265296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02490525175961018,0.024363833243096916,0.023280996210070386,0.028695181375203032,0.028153762858689767,0.026529507309149974,0.028153762858689767,0.02382241472658365,0.02707092582566324,0.024363833243096916,0.022198159177043857,0.01949106659447753,0.0,0.01245262587980509,0.01353546291283162,0.015159718462371415,0.014076881429344884,0.0,0.002165674066053059,0.0,0.0,0.0,0.0005414185165132648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005414185165132648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005414185165132648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,167.0,2229.0,0.0,0.7590847913862718,1.0,0.7801704800358905,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.00044863167339614175,0.00044863167339614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044863167339614175,0.017496635262449527,0.040376850605652756,0.016150740242261104,0.047106325706594884,0.04351727231942575,0.019739793629430236,0.01570210856886496,0.008972633467922835,0.015253476895468819,0.012113055181695828,0.018842530282637954,0.03947958725886047,0.0,0.021982951996410947,0.008075370121130552,0.03454463885150291,0.021982951996410947,0.0008972633467922835,0.0026917900403768506,0.0008972633467922835,0.00044863167339614175,0.00044863167339614175,0.0022431583669807087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044863167339614175,0.0,0.0,0.0,0.0,0.00044863167339614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044863167339614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044863167339614175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044863167339614175,0.0,0.0,0.0,0.0
168,168.0,1346.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002228826151560178,0.030460624071322436,0.019316493313521546,0.02451708766716196,0.03194650817236255,0.02451708766716196,0.02526002971768202,0.02526002971768202,0.02303120356612184,0.028231797919762255,0.026002971768202078,0.02674591381872214,0.02303120356612184,0.0007429420505200594,0.005200594353640416,0.01263001485884101,0.01263001485884101,0.020802377414561663,0.0007429420505200594,0.0014858841010401188,0.0,0.0,0.0,0.0014858841010401188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,169.0,958.0,0.0,0.9916492693110647,0.9947807933194154,0.9916492693110647,0.9916492693110647,0.9906054279749477,0.9937369519832985,0.9832985386221293,0.974947807933194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010438413361169101,0.383089770354906,0.1638830897703549,0.5292275574112735,0.3277661795407098,0.9217118997912317,0.1847599164926931,0.9415448851774529,0.1764091858037578,0.16805845511482254,0.24008350730688932,0.12212943632567848,0.8726513569937369,0.0010438413361169101,0.1544885177453027,0.13883089770354903,0.08872651356993735,0.15866388308977034,0.0020876826722338203,0.0041753653444676405,0.0,0.0,0.0,0.0010438413361169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010438413361169101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,170.0,2649.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.22876557191392977,0.0,0.00037750094375235937,0.0,0.00037750094375235937,0.0,0.00037750094375235937,0.0,0.0,0.0,0.0,0.0,0.00037750094375235937,0.003020007550018875,0.01925254813137033,0.01925254813137033,0.016232540581351453,0.013590033975084938,0.019630049075122686,0.01698754246885617,0.021517553793884484,0.020007550018875046,0.010947527368818422,0.016610041525103814,0.010192525481313703,0.009060022650056624,0.001887504718761797,0.011702529256323141,0.0120800302000755,0.00604001510003775,0.011325028312570781,0.0033975084937712344,0.0026425066062665155,0.0,0.0,0.0,0.0007550018875047187,0.0,0.0,0.00037750094375235937,0.00037750094375235937,0.0,0.0,0.00037750094375235937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00037750094375235937,0.0,0.0015100037750094375,0.0,0.0,0.0,0.0,0.0,0.00037750094375235937,0.00037750094375235937,0.00037750094375235937,0.0,0.00037750094375235937,0.0,0.0,0.0,0.0,0.00037750094375235937,0.0,0.0,0.00037750094375235937,0.0,0.0,0.00037750094375235937,0.0,0.0,0.001132502831257078,0.00037750094375235937,0.0,0.0,0.0,0.00037750094375235937,0.0,0.0,0.0,0.00037750094375235937,0.0,0.0,0.0
171,171.0,887.0,0.0,0.9943374858437147,0.9875424688561723,0.9920724801812005,0.9864099660249152,0.9932049830124576,0.9954699886749717,0.9626274065685165,0.9535673839184599,0.0,0.0,0.0,0.0,0.0,0.0033975084937712344,0.0,0.0,0.0,0.0011325028312570782,0.0,0.0,0.0011325028312570782,0.41676104190260477,0.07474518686296716,0.09626274065685164,0.12684031710079277,0.10532276330690828,0.14156285390713477,0.17327293318233297,0.941109852774632,0.6058890147225369,0.7768969422423556,0.20498301245753114,0.767836919592299,0.0,0.10758776896942243,0.15288788221970556,0.10305775764439412,0.12684031710079277,0.0,0.007927519818799548,0.0011325028312570782,0.0,0.0,0.0033975084937712344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011325028312570782,0.0011325028312570782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011325028312570782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011325028312570782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,172.0,1183.0,0.0,1.0,1.0,0.9983443708609272,0.9991721854304636,1.0,1.0,0.9975165562913907,0.9975165562913907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008278145695364238,0.8981788079470199,0.890728476821192,0.8816225165562914,0.9014900662251656,0.8841059602649006,1.0,0.8758278145695364,0.8534768211920529,0.8286423841059603,1.0,0.9089403973509934,0.9031456953642384,0.0,0.44370860927152317,0.33278145695364236,0.35844370860927155,0.31456953642384106,0.0016556291390728477,0.0033112582781456954,0.0,0.0,0.0,0.0016556291390728477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016556291390728477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,173.0,1434.0,0.0,0.9834651329978433,0.9791516894320633,0.9784327821711,0.9856218547807333,0.9791516894320633,0.9841840402588067,0.9352983465132998,0.9237958303378865,0.0,0.0,0.0,0.0,0.0,0.0014378145219266715,0.0,0.0,0.0007189072609633358,0.0007189072609633358,0.0,0.0,0.0007189072609633358,0.11502516175413371,1.0,0.13731128684399713,0.15025161754133717,0.6793673616103523,0.02372393961179008,0.014378145219266714,0.040258806613946804,0.11358734723220705,0.12796549245147376,0.08411214953271029,0.5600287562904386,0.0,0.08914450035945364,0.09130122214234364,0.06973400431344356,0.07907979870596693,0.0007189072609633358,0.0035945363048166786,0.0,0.0,0.0007189072609633358,0.0014378145219266715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014378145219266715,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0007189072609633358,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0,0.0,0.0007189072609633358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007189072609633358,0.0
174,174.0,1323.0,0.0,0.000693000693000693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966042966042966,0.9410949410949411,0.0,0.9937629937629938,0.7650727650727651,0.7650727650727651,0.8863478863478863,0.7678447678447679,0.0,0.814968814968815,0.7574497574497574,0.7837837837837838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000693000693000693,0.0,0.0,0.0,0.0,0.0,0.0,0.000693000693000693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001386001386001386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
