,cluster ID,size,mirai_ratio,Port17132,Port17130,Port17140,Port17128,Port17138,Port17136,Port17134,Port17142,Port80,Port8080,Port23,Port2323,Port81,Port1023,Port5555,Port52869,Port8443,Port49152,Port7574,Port37215,Port54594,Port34218,Port34220,Port33962,Port33968,Port34224,Port34228,Port33960,Port33964,Port34216,Port33970,Port34226,Port33972,Port50401,Port34222,Port34230,Port33966,Port33974,Port445,Port0,Port22,Port8291,Port8728,Port1433,Port8000,Port8081,Port5353,Port2004,Port11211,Port6881,Port443,Port4000,Port8082,Port5060,Port8083,Port8088,Port6379,Port9527,Port30301,Port7001,Port7002,Port9200,Port1027,Port1900,Port3389,Port21,Port5900,Port6380,Port88,Port35,Port8181,Port5000,Port5001,Port56880,Port389,Port8008,Port7547,Port4444,Port49153,Port137,Port2222,Port8001,Port139,Port3544,Port8888,Port2480,Port5984,Port53,Port9000,Port8090,Port50070,Port4786,Port111,Port1883,Port161,Port3443,Port873,Port85,Port60001,Port12866
50,50.0,528.0,0.0,0.001893939393939394,0.001893939393939394,0.003787878787878788,0.003787878787878788,0.003787878787878788,0.0,0.001893939393939394,0.001893939393939394,0.020833333333333332,0.01893939393939394,0.01893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08143939393939394,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.0,0.0946969696969697,0.001893939393939394,0.9640151515151515,0.9715909090909091,0.9848484848484849,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001893939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51.0,125.0,0.0,0.96,0.984,1.0,0.992,0.984,0.992,0.992,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.112,0.088,0.152,1.0,0.184,0.064,0.08,1.0,0.144,0.12,0.136,0.0,0.104,0.152,0.088,0.136,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52.0,110.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.01818181818181818,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.01818181818181818,0.01818181818181818,0.00909090909090909,0.0,0.0,0.00909090909090909,0.01818181818181818,0.00909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53.0,1024.0,0.0,0.0,0.0009765625,0.0029296875,0.0009765625,0.0,0.0,0.0,0.0009765625,0.9990234375,0.9990234375,0.0,0.998046875,0.9609375,0.99609375,0.94921875,0.966796875,0.96875,0.9580078125,0.9580078125,0.9619140625,0.009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005859375,0.0029296875,0.0,0.0,0.0,0.0,0.0009765625,0.001953125,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.0009765625,0.0,0.0029296875,0.0,0.0,0.0,0.0009765625,0.0,0.0,0.0,0.0029296875,0.001953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54.0,656.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003048780487804878,0.003048780487804878,0.003048780487804878,0.010670731707317074,0.007621951219512195,0.004573170731707317,0.010670731707317074,0.003048780487804878,0.013719512195121951,0.007621951219512195,0.010670731707317074,0.006097560975609756,0.001524390243902439,0.001524390243902439,0.001524390243902439,0.009146341463414634,0.003048780487804878,0.009146341463414634,0.001524390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55.0,120.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9583333333333334,0.9166666666666666,0.9,0.9333333333333333,0.9083333333333333,0.7916666666666666,0.95,0.9416666666666667,0.875,0.8666666666666667,0.8833333333333333,0.6666666666666666,0.0,0.03333333333333333,0.7666666666666667,0.7166666666666667,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56.0,578.0,0.0,0.1522491349480969,0.0,0.15051903114186851,0.15051903114186851,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034602076124567475,0.01384083044982699,0.01384083044982699,0.006920415224913495,0.01730103806228374,0.01384083044982699,0.010380622837370242,0.010380622837370242,0.010380622837370242,0.005190311418685121,0.015570934256055362,0.0017301038062283738,0.012110726643598616,0.0,0.0034602076124567475,0.00865051903114187,0.0034602076124567475,0.010380622837370242,0.0034602076124567475,0.0017301038062283738,0.0,0.0,0.0,0.0034602076124567475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017301038062283738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57.0,125.0,0.0,1.0,0.992,0.936,1.0,0.952,0.808,0.0,0.696,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.152,0.016,0.08,0.136,0.016,0.064,0.048,0.088,0.144,1.0,0.056,0.024,0.0,0.032,0.04,0.024,0.032,0.0,0.008,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58.0,38.0,0.0,0.02631578947368421,0.0,0.02631578947368421,1.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2894736842105263,0.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59.0,886.0,0.0,0.0,0.2178329571106095,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002257336343115124,0.010158013544018058,0.0,0.010158013544018058,0.010158013544018058,0.01580135440180587,0.006772009029345372,0.007900677200902935,0.007900677200902935,0.01580135440180587,0.009029345372460496,0.006772009029345372,0.009029345372460496,0.0,0.0056433408577878106,0.003386004514672686,0.006772009029345372,0.007900677200902935,0.001128668171557562,0.0,0.0,0.0,0.0,0.002257336343115124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002257336343115124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128668171557562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001128668171557562
60,60.0,24.0,0.0,0.041666666666666664,0.0,0.2916666666666667,1.0,0.625,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.041666666666666664,0.7916666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61.0,246.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.22357723577235772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040650406504065045,0.012195121951219513,0.012195121951219513,0.008130081300813009,0.032520325203252036,0.012195121951219513,0.008130081300813009,0.008130081300813009,0.012195121951219513,0.008130081300813009,0.012195121951219513,0.016260162601626018,0.024390243902439025,0.0,0.008130081300813009,0.016260162601626018,0.0,0.008130081300813009,0.0040650406504065045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62.0,147.0,0.0,1.0,0.9931972789115646,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.9455782312925171,0.9251700680272109,0.9115646258503401,0.8367346938775511,0.9115646258503401,0.8639455782312925,0.8571428571428571,0.8503401360544217,0.8163265306122449,0.9251700680272109,0.8503401360544217,0.782312925170068,0.0,0.9387755102040817,0.24489795918367346,0.42857142857142855,0.6258503401360545,0.006802721088435374,0.013605442176870748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006802721088435374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63.0,286.0,0.0,0.0,0.541958041958042,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03496503496503497,0.02097902097902098,0.027972027972027972,0.04895104895104895,0.013986013986013986,0.03496503496503497,0.01048951048951049,0.03146853146853147,0.02097902097902098,0.038461538461538464,0.027972027972027972,0.027972027972027972,0.0,0.02097902097902098,0.006993006993006993,0.006993006993006993,0.01048951048951049,0.006993006993006993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64.0,175.0,0.0,1.0,1.0,1.0,0.0,1.0,0.72,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005714285714285714,0.022857142857142857,0.022857142857142857,0.05142857142857143,0.02857142857142857,0.05714285714285714,0.09142857142857143,0.011428571428571429,0.04,0.005714285714285714,0.08,0.06285714285714286,0.05142857142857143,0.0,0.02857142857142857,0.017142857142857144,0.02857142857142857,0.017142857142857144,0.0,0.005714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65.0,757.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.12285336856010567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003963011889035667,0.011889035667107,0.0066050198150594455,0.009247027741083224,0.0066050198150594455,0.005284015852047556,0.0066050198150594455,0.0,0.009247027741083224,0.0066050198150594455,0.009247027741083224,0.011889035667107,0.010568031704095112,0.0,0.001321003963011889,0.0066050198150594455,0.003963011889035667,0.003963011889035667,0.001321003963011889,0.003963011889035667,0.001321003963011889,0.0,0.0,0.003963011889035667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001321003963011889,0.001321003963011889,0.0,0.0,0.0,0.0,0.0,0.001321003963011889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66.0,336.0,0.0,0.3482142857142857,1.0,0.7857142857142857,1.0,0.8005952380952381,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02976190476190476,0.017857142857142856,0.03869047619047619,0.03571428571428571,0.017857142857142856,0.005952380952380952,0.03273809523809524,0.02976190476190476,0.008928571428571428,0.01488095238095238,0.017857142857142856,0.020833333333333332,0.0,0.01488095238095238,0.023809523809523808,0.017857142857142856,0.011904761904761904,0.002976190476190476,0.002976190476190476,0.0,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002976190476190476,0.002976190476190476,0.0,0.0,0.002976190476190476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67.0,302.0,0.0,0.5629139072847682,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033112582781456954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.033112582781456956,0.009933774834437087,0.023178807947019868,0.029801324503311258,0.046357615894039736,0.0,0.029801324503311258,0.029801324503311258,0.06291390728476821,0.03642384105960265,0.009933774834437087,0.023178807947019868,0.0,0.026490066225165563,0.019867549668874173,0.009933774834437087,0.023178807947019868,0.0033112582781456954,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68.0,158.0,0.0,0.0,0.18354430379746836,0.5443037974683544,0.3987341772151899,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.012658227848101266,0.0189873417721519,0.02531645569620253,0.0189873417721519,0.03164556962025317,0.03164556962025317,0.0379746835443038,0.012658227848101266,0.0189873417721519,0.03164556962025317,0.006329113924050633,0.0,0.006329113924050633,0.0379746835443038,0.006329113924050633,0.006329113924050633,0.0,0.012658227848101266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69.0,41.0,0.0,0.3902439024390244,0.9512195121951219,0.9024390243902439,0.926829268292683,0.7560975609756098,0.926829268292683,0.5609756097560976,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.0975609756097561,0.04878048780487805,0.0975609756097561,0.6829268292682927,0.0,0.9512195121951219,0.1951219512195122,0.0975609756097561,0.0,0.0975609756097561,0.024390243902439025,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70.0,891.0,0.0,1.0,1.0,0.0,0.24130190796857465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001122334455667789,0.010101010101010102,0.008978675645342313,0.010101010101010102,0.004489337822671156,0.006734006734006734,0.005611672278338945,0.004489337822671156,0.012345679012345678,0.012345679012345678,0.013468013468013467,0.01122334455667789,0.014590347923681257,0.0,0.005611672278338945,0.003367003367003367,0.005611672278338945,0.005611672278338945,0.002244668911335578,0.002244668911335578,0.0,0.0,0.0,0.001122334455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001122334455667789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71.0,841.0,0.0011890606420927466,0.0011890606420927466,0.0011890606420927466,0.0011890606420927466,0.0,0.0,0.0011890606420927466,0.0,0.0023781212841854932,0.0035671819262782403,0.005945303210463734,0.9976218787158145,0.0,0.9928656361474435,0.0023781212841854932,0.005945303210463734,0.0047562425683709865,0.005945303210463734,0.0047562425683709865,0.008323424494649227,0.005945303210463734,0.0023781212841854932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0,0.0,0.0,0.0,0.0047562425683709865,0.0,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0011890606420927466,0.026159334126040427,0.0,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011890606420927466,0.0,0.0011890606420927466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72.0,403.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.14392059553349876,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004962779156327543,0.0,0.01240694789081886,0.004962779156327543,0.009925558312655087,0.004962779156327543,0.004962779156327543,0.009925558312655087,0.007444168734491315,0.007444168734491315,0.01240694789081886,0.0,0.007444168734491315,0.0,0.0024813895781637717,0.0,0.0,0.0024813895781637717,0.0024813895781637717,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0024813895781637717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73.0,694.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729,0.0,0.0,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,0.002881844380403458,0.005763688760806916,0.012968299711815562,0.005763688760806916,0.005763688760806916,0.007204610951008645,0.010086455331412104,0.008645533141210375,0.010086455331412104,0.005763688760806916,0.004322766570605188,0.005763688760806916,0.005763688760806916,0.0,0.008645533141210375,0.002881844380403458,0.005763688760806916,0.005763688760806916,0.0,0.002881844380403458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001440922190201729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74.0,293.0,0.0,0.0,1.0,1.0,0.7918088737201365,0.8805460750853242,0.8293515358361775,1.0,1.0,0.0034129692832764505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034129692832764505,0.020477815699658702,0.0034129692832764505,0.06484641638225255,0.030716723549488054,0.051194539249146756,0.010238907849829351,0.034129692832764506,0.030716723549488054,0.04778156996587031,0.027303754266211604,0.023890784982935155,0.03754266211604096,0.0,0.027303754266211604,0.020477815699658702,0.020477815699658702,0.027303754266211604,0.0,0.006825938566552901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75.0,68.0,0.0,0.9264705882352942,0.9705882352941176,0.8382352941176471,0.8382352941176471,0.0,1.0,0.6617647058823529,0.6029411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04411764705882353,1.0,0.07352941176470588,0.10294117647058823,0.04411764705882353,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.014705882352941176,0.058823529411764705,0.058823529411764705,0.014705882352941176,0.0,0.0,0.029411764705882353,0.014705882352941176,0.014705882352941176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
